1.26489,1,2,8232,23728,7629,7608,96.3625,1,0,80,2,40
1.23448,1,2,8571,24609,7983,7973,100.787,1,5,80,2,40
1.19509,0,0,8592,24747,8184,8170,103.3,0,10,80,2,40
1.26337,2,4,9228,26734,8376,8361,105.7,2,15,80,2,40
1.222,1,2,8868,25599,8332,8318,105.15,1,20,80,2,40
1.23183,1,2,8964,25697,8312,8302,104.9,1,25,80,2,40
1.18779,0,0,8253,23689,7920,7906,100,0,30,80,2,40
1.23167,1,2,8754,25226,8248,8234,104.1,1,35,80,2,40
1.19139,0,0,8451,24101,8185,8171,103.312,0,40,80,2,40
1.22391,1,2,8688,24689,8131,8114,102.638,1,45,80,2,40
1.20427,0,0,8387,23871,8125,8109,102.562,0,50,80,2,40
1.19379,0,0,8403,24022,8173,8163,103.162,0,55,80,2,40
1.19642,0,0,8360,23934,8142,8134,102.775,0,60,80,2,40
1.19128,0,0,8099,23258,7915,7913,99.9375,0,65,80,2,40
1.1872,0,0,7882,22736,7691,7685,97.1375,0,70,80,2,40
1.18901,0,0,7978,23103,7808,7799,98.6,0,75,80,2,40
1.17847,0,0,7726,22396,7576,7568,95.7,0,80,80,2,40
1.18182,0,0,7855,22751,7695,7691,97.1875,0,85,80,2,40
1.17901,0,0,7441,21558,7297,7291,92.2125,0,90,80,2,40
1.20248,0,0,7636,22130,7492,7486,94.65,0,95,80,2,40
1.18111,0,0,7640,22172,7486,7482,94.575,0,100,80,2,40
0,0,0,5558,15859,-2,-1,-1,0,105,80,2,40
