0.146515,0,0,2940,5227,2848,2846,36.6,0,0,80,1,20
0.149683,0,0,2978,5296,2885,2882,37.0625,0,8,80,1,20
0.149496,0,0,2796,5014,2670,2667,34.375,0,16,80,1,20
0.150623,1,2,2657,4797,2349,2340,30.3625,1,24,80,1,20
0.146221,1,2,2308,4203,2161,2148,28.0125,1,32,80,1,20
0.142906,0,0,2398,4339,2320,2315,30,0,40,80,1,20
0.141152,0,0,2519,4478,2308,2296,29.85,0,48,80,1,20
0.146727,1,2,2740,4875,2539,2535,32.7375,1,56,80,1,20
0.147408,0,0,3071,5500,2956,2953,37.95,0,64,80,1,20
0.149101,1,2,2981,5306,2782,2772,35.775,1,72,80,1,20
0.143462,0,0,2817,4988,2743,2737,35.2875,0,80,80,1,20
0.139928,0,0,2641,4738,2561,2556,33.0125,0,88,80,1,20
0.1426,1,2,2609,4743,2422,2419,31.275,1,96,80,1,20
0.141989,0,0,2651,4687,2578,2571,33.225,0,104,80,1,20
0.141088,0,0,2556,4522,2482,2475,32.025,0,112,80,1,20
0.153301,3,6,2902,5233,2622,2614,33.775,3,120,80,1,20
0.141816,0,0,2646,4730,2519,2510,32.4875,0,128,80,1,20
0.145449,0,0,2894,5152,2742,2731,35.275,0,136,80,1,20
0.150576,1,2,3116,5638,2909,2902,37.3625,1,144,80,1,20
0.158743,3,6,3194,5808,2809,2803,36.1125,3,152,80,1,20
0.153958,2,4,3054,5602,2804,2794,36.05,2,160,80,1,20
0.147939,1,2,2945,5340,2734,2725,35.175,1,168,80,1,20
0.140784,0,0,2695,4849,2576,2564,33.2,0,176,80,1,20
0.144032,1,2,2648,4707,2472,2467,31.9,1,184,80,1,20
0.148598,2,4,2792,4991,2470,2462,31.875,2,192,80,1,20
0.140819,0,0,2806,5033,2704,2700,34.8,0,200,80,1,20
0.141968,0,0,2779,4991,2687,2684,34.5875,0,208,80,1,20
0.143627,0,0,2784,5089,2687,2687,34.5875,0,216,80,1,20
0.150757,2,4,2927,5345,2591,2583,33.3875,2,224,80,1,20
0.142544,0,0,2776,5055,2699,2693,34.7375,0,232,80,1,20
0.146346,1,2,2779,5103,2581,2576,33.2625,1,240,80,1,20
0.141917,0,0,2693,4976,2574,2567,33.175,0,248,80,1,20
0.146162,1,2,2830,5201,2647,2638,34.0875,1,256,80,1,20
0.143272,0,0,2683,4860,2514,2507,32.425,0,264,80,1,20
0.141535,0,0,2745,4913,2541,2529,32.7625,0,272,80,1,20
0.141203,0,0,2780,4995,2688,2677,34.6,0,280,80,1,20
0.145643,0,0,2768,5017,2678,2673,34.475,0,288,80,1,20
0.141628,0,0,2714,4889,2623,2617,33.7875,0,296,80,1,20
0.139934,0,0,2652,4729,2540,2533,32.75,0,304,80,1,20
0.14459,1,2,2790,4979,2624,2620,33.8,1,312,80,1,20
0.143355,0,0,2711,4886,2615,2613,33.6875,0,320,80,1,20
0.145461,1,2,2805,5088,2559,2557,32.9875,1,328,80,1,20
0.140029,0,0,2534,4622,2425,2417,31.3125,0,336,80,1,20
0.144535,1,2,2630,4810,2445,2435,31.5625,1,344,80,1,20
0.138776,0,0,2575,4691,2437,2429,31.4625,0,352,80,1,20
0.141799,0,0,2806,5080,2682,2676,34.525,0,360,80,1,20
0.139997,0,0,2705,4834,2606,2597,33.575,0,368,80,1,20
0.147332,1,2,2935,5278,2667,2660,34.3375,1,376,80,1,20
0.142294,0,0,2725,4924,2583,2579,33.2875,0,384,80,1,20
0.138378,0,0,2587,4631,2447,2444,31.5875,0,392,80,1,20
