0.648498,1,1,12341,31142,11434,11432,115.34,0,0,100,42
0.664516,1,1,11779,29880,11344,11340,114.44,0,5,100,42
0.622272,1,1,11745,29707,11259,11254,113.59,0,10,100,42
0.611619,1,1,11986,29984,11116,11111,112.16,0,15,100,42
0.621078,1,1,11484,28913,10798,10793,108.98,0,20,100,42
0.61041,1,1,11345,28603,10687,10676,107.87,0,25,100,42
0.602814,1,1,11019,27874,10375,10372,104.75,0,30,100,42
0.634247,1,1,11594,29578,10982,10977,110.82,0,35,100,42
0.636153,1,1,11475,29203,10991,10989,110.91,0,40,100,42
0.600493,1,1,10739,27699,10493,10489,105.93,0,45,100,42
0.60083,1,1,10302,26425,9993,9989,100.93,0,50,100,42
0.585559,1,1,10327,26417,10060,10058,101.6,0,55,100,42
0.588726,1,1,10329,26587,10125,10123,102.25,0,60,100,42
0.583804,1,1,10312,26287,10009,10005,101.09,0,65,100,42
0.576593,1,1,9974,25628,9688,9682,97.88,0,70,100,42
0.586917,1,1,10005,25585,9723,9719,98.23,0,75,100,42
0.6064,1,1,10530,27150,10297,10295,103.97,0,80,100,42
0.60935,1,1,10370,26643,9967,9967,100.67,0,85,100,42
0.615957,1,1,11036,28255,9641,9637,97.41,0,90,100,42
0.597602,1,1,11240,28505,9521,9517,96.21,0,95,100,42
0.65038,1,1,11257,28851,9614,9610,97.14,0,100,100,42
0.607317,1,1,10997,28029,9120,9110,92.2,0,105,100,42
0.566196,1,1,10072,25706,8785,8777,88.85,0,110,100,42
0.549195,1,1,9830,25230,8628,8623,87.28,0,115,100,42
0.557566,1,1,10301,26461,8707,8701,88.07,0,120,100,42
0.559016,1,1,10541,26991,8946,8940,90.46,0,125,100,42
0.561263,1,1,11402,28647,8624,8615,87.24,0,130,100,42
0.518173,1,1,9808,25211,8555,8551,86.55,0,135,100,42
0.527141,1,1,10399,26347,8468,8464,85.68,0,140,100,42
0.521385,1,1,9704,24939,8500,8493,86,0,145,100,42
0.534825,1,1,10285,26251,8725,8711,88.25,0,150,100,42
0.543591,1,1,10321,26562,9727,9712,98.27,0,155,100,42
0.574964,1,1,11256,28739,10337,10330,104.37,0,160,100,42
0.592151,1,1,11570,29708,10780,10764,108.8,0,165,100,42
0.598379,1,1,10982,28031,10620,10609,107.2,0,170,100,42
0.587289,1,1,11163,28643,10636,10630,107.36,0,175,100,42
0.605905,1,1,11161,28721,10828,10820,109.28,0,180,100,42
0.602374,1,1,11059,28214,10677,10665,107.77,0,185,100,42
0.60214,1,1,10863,27776,10524,10510,106.24,0,190,100,42
0.572375,1,1,10278,26427,10025,10013,101.25,0,195,100,42
0.562919,1,1,10469,26912,10224,10218,103.24,0,200,100,42
0.602607,1,1,10909,28007,10653,10647,107.53,0,205,100,42
0.612202,1,1,11348,29149,11104,11100,112.04,0,210,100,42
0.621593,1,1,10855,27944,10604,10602,107.04,0,215,100,42
0.599668,1,1,10684,27534,10456,10451,105.56,0,220,100,42
0.594086,1,1,10607,27211,10301,10296,104.01,0,225,100,42
0.576962,1,1,10347,26537,9973,9968,100.73,0,230,100,42
0.563936,1,1,10259,26196,9994,9989,100.94,0,235,100,42
0.589032,1,1,10678,27141,9689,9685,97.89,0,240,100,42
0.578909,1,1,9688,24890,9382,9379,94.82,0,245,100,42
0.601769,1,1,11309,28722,10050,10040,101.5,0,250,100,42
0.595611,1,1,10925,27878,9969,9962,100.69,0,255,100,42
0.614897,1,1,11592,29274,10323,10316,104.23,0,260,100,42
0.672417,1,1,13802,32561,9993,9986,100.93,0,265,100,42
0.580906,1,1,10764,27456,9664,9655,97.64,0,270,100,42
0.601127,1,1,11649,29260,9752,9745,98.52,0,275,100,42
0.598276,1,1,10720,27682,9590,9586,96.9,0,280,100,42
0.570718,1,1,10265,26239,9297,9291,93.97,0,285,100,42
0.548337,1,1,9879,25251,9156,9151,92.56,0,290,100,42
0.593563,1,1,11146,27550,9418,9408,95.18,0,295,100,42
0.542301,1,1,9705,24903,9085,9077,91.85,0,300,100,42
0.534874,1,1,9591,24456,8779,8775,88.79,0,305,100,42
0.521781,1,1,9196,23370,8450,8445,85.5,0,310,100,42
0.49162,1,1,8660,22036,8149,8141,82.49,0,315,100,42
0.477076,1,1,8335,21381,8025,8013,81.25,0,320,100,42
0.495077,1,1,8820,22579,8336,8323,84.36,0,325,100,42
0.524996,1,1,9327,23884,8980,8966,90.8,0,330,100,42
0.516585,1,1,9432,24129,8999,8981,90.99,0,335,100,42
0.548322,1,1,9807,25016,9560,9548,96.6,0,340,100,42
0.525618,1,1,10157,25940,9778,9764,98.78,0,345,100,42
