0.180335,1,1,3138,5559,2764,2755,35.55,0,0,80,3
0.169904,1,1,2897,5092,2692,2686,34.65,0,8,80,3
0.17147,1,1,3242,5634,2814,2803,36.175,0,16,80,3
0.149883,1,1,2658,4575,2384,2366,30.8,0,24,80,3
0.149154,1,1,2655,4550,2500,2491,32.25,0,32,80,3
0.147433,1,1,2486,4297,2336,2329,30.2,0,40,80,3
0.139412,1,1,2323,4025,2212,2206,28.65,0,48,80,3
0.141717,1,1,2557,4436,2460,2456,31.75,0,56,80,3
0.143517,1,1,2473,4303,2368,2360,30.6,0,64,80,3
0.150056,1,1,2722,4741,2587,2579,33.3375,0,72,80,3
0.170489,1,1,3086,5431,2960,2956,38,0,80,80,3
0.154815,1,1,2911,5071,2735,2728,35.1875,0,88,80,3
0.159751,1,1,2966,5149,2710,2702,34.875,0,96,80,3
0.156893,1,1,2884,5034,2685,2679,34.5625,0,104,80,3
0.142545,1,1,2539,4460,2381,2377,30.7625,0,112,80,3
0.135217,1,1,2431,4265,2309,2303,29.8625,0,120,80,3
0.135884,1,1,2471,4350,2363,2354,30.5375,0,128,80,3
0.144096,1,1,2586,4554,2462,2458,31.775,0,136,80,3
0.146449,1,1,2623,4621,2536,2528,32.7,0,144,80,3
0.138986,1,1,2608,4515,2523,2511,32.5375,0,152,80,3
0.146266,1,1,2666,4658,2583,2581,33.2875,0,160,80,3
0.144623,1,1,2724,4688,2642,2638,34.025,0,168,80,3
0.160262,1,1,3319,5681,2667,2660,34.3375,0,176,80,3
0.158786,1,1,3080,5352,2842,2837,36.525,0,184,80,3
0.148029,1,1,2961,5165,2736,2727,35.2,0,192,80,3
0.159366,1,1,3039,5238,2747,2734,35.3375,0,200,80,3
0.159407,1,1,2978,5156,2731,2726,35.1375,0,208,80,3
0.158838,1,1,2999,5209,2818,2812,36.225,0,216,80,3
0.149042,1,1,3087,5297,2704,2698,34.8,0,224,80,3
0.158596,1,1,3123,5372,2849,2843,36.6125,0,232,80,3
0.171074,1,1,3290,5813,3049,3045,39.1125,0,240,80,3
0.166192,1,1,3079,5394,2857,2842,36.7125,0,248,80,3
0.176196,1,1,3148,5555,2893,2887,37.1625,0,256,80,3
0.166622,1,1,2895,5027,2650,2646,34.125,0,264,80,3
0.148618,1,1,2601,4549,2436,2434,31.45,0,272,80,3
0.137705,1,1,2577,4417,2375,2368,30.6875,0,280,80,3
0.132102,1,1,2435,4184,2236,2231,28.95,0,288,80,3
0.146926,1,1,2800,4793,2563,2557,33.0375,0,296,80,3
0.153181,1,1,2923,5050,2760,2752,35.5,0,304,80,3
0.150786,1,1,2820,4834,2633,2627,33.9125,0,312,80,3
0.158618,1,1,2848,4995,2678,2673,34.475,0,320,80,3
0.155715,1,1,2956,5140,2690,2684,34.625,0,328,80,3
0.152629,1,1,2763,4766,2513,2507,32.4125,0,336,80,3
0.144183,1,1,2865,4919,2647,2642,34.0875,0,344,80,3
0.13919,1,1,2621,4509,2498,2493,32.225,0,352,80,3
0.154552,1,1,2934,5082,2713,2705,34.9125,0,360,80,3
0.152349,1,1,3071,5312,2884,2878,37.05,0,368,80,3
0.164867,1,1,3392,5870,2938,2933,37.725,0,376,80,3
0.157724,1,1,2886,5039,2714,2711,34.925,0,384,80,3
0.15063,1,1,2820,4912,2644,2639,34.05,0,392,80,3
