0.232347,12,24,14957,37408,12220,12220,123.2,16,0,100,42
0.252165,18,36,14998,37729,11717,11716,118.17,19,15,100,42
0.275129,14,28,16269,40373,12065,12065,121.65,17,30,100,42
0.204424,12,24,12989,32234,11136,11136,112.36,14,45,100,42
0.215673,13,26,13568,33752,10982,10982,110.82,16,60,100,42
0.190903,8,16,12383,30805,11097,11097,111.97,10,75,100,42
0.208897,12,24,13193,32910,10725,10725,108.25,15,90,100,42
0.279988,22,44,16388,40760,9761,9760,98.61,31,105,100,42
0.349269,24,48,19783,49161,9776,9775,98.76,40,120,100,42
0.358462,33,67,18711,46834,9617,9616,97.17,44,135,100,42
0.355465,33,67,19210,48302,11412,11411,115.12,46,150,100,42
0.356676,36,72,19630,49506,11734,11733,118.34,48,165,100,42
0.31937,26,52,17790,44683,11797,11791,118.97,40,180,100,42
0.299837,25,51,17137,42953,11417,11415,115.17,35,195,100,42
0.322547,23,46,17543,44060,11314,11314,114.14,27,210,100,42
0.238899,16,32,14647,36570,11056,11056,111.56,21,225,100,42
0.242901,18,36,14490,36216,10839,10838,109.39,18,240,100,42
0.188988,12,24,12448,30833,10598,10598,106.98,13,255,100,42
0.239645,17,34,14670,36540,10192,10192,102.92,23,270,100,42
0.351192,28,57,20408,50190,9979,9978,100.79,41,285,100,42
0.297238,23,46,17153,42191,9210,9208,93.1,39,300,100,42
0.271134,28,56,15030,38131,9815,9813,99.15,44,315,100,42
0.249827,21,42,15188,37833,10694,10692,107.94,28,330,100,42
0.200521,10,20,13943,34198,11850,11845,119.5,12,345,100,42
0.20032,10,20,14120,34558,11769,11766,118.69,12,360,100,42
0.194547,10,20,13571,33177,11511,11507,116.11,11,375,100,42
0.187607,7,14,13268,32621,11883,11881,119.83,8,390,100,42
0.202176,9,18,13807,34061,11454,11453,115.54,9,405,100,42
0.205515,10,20,13861,34331,11669,11669,117.69,11,420,100,42
0.211907,14,28,13925,34449,10944,10943,110.44,16,435,100,42
0.218999,15,30,14134,35186,10669,10668,107.69,18,450,100,42
0.290803,25,50,16693,42117,10064,10063,101.64,33,465,100,42
0.337762,28,56,18326,46019,9433,9431,95.33,49,480,100,42
0.333355,28,56,17548,44836,9916,9915,100.16,47,495,100,42
0.337639,30,60,18807,46840,9872,9869,99.72,45,510,100,42
0.326219,33,66,17688,44489,11313,11310,114.13,40,525,100,42
0.296059,26,52,16955,42507,11268,11265,113.68,31,540,100,42
0.293108,22,44,17143,42693,11972,11969,120.72,27,555,100,42
0.31941,22,44,17798,45026,11729,11728,118.29,31,570,100,42
0.30994,25,51,17682,44632,11483,11483,115.83,33,585,100,42
0.314321,24,48,17214,43847,10912,10912,110.12,35,600,100,42
0.241122,19,39,14199,35410,10505,10505,106.05,27,615,100,42
0.234419,17,34,14147,35385,10276,10276,103.76,25,630,100,42
0.217298,18,36,13221,33171,9693,9693,97.93,26,645,100,42
0.227374,18,36,13033,32991,9643,9643,97.43,20,660,100,42
0.310329,23,47,16653,42363,9731,9731,98.31,29,675,100,42
0.306869,20,40,16340,41729,10649,10649,107.49,30,690,100,42
0.266148,19,38,14343,36538,10631,10631,107.31,26,705,100,42
0.254472,20,40,15179,37772,11205,11205,113.05,26,720,100,42
0.213255,13,26,14069,34665,11404,11404,115.04,16,735,100,42
0.234436,14,28,15441,38015,12059,12059,121.59,15,750,100,42
0.221983,12,24,14749,36314,11874,11874,119.74,13,765,100,42
0.201516,12,24,12998,32116,10924,10924,110.24,12,780,100,42
0.195541,13,26,12762,31672,10129,10128,102.29,13,795,100,42
0.192573,10,20,12377,30954,10405,10405,105.05,11,810,100,42
0.243958,17,34,14358,36236,10613,10613,107.13,18,825,100,42
0.252498,18,36,14887,37374,10521,10520,106.21,25,840,100,42
0.313859,23,46,17430,43584,10912,10911,110.12,35,855,100,42
0.320735,23,47,16317,41587,11089,11089,111.89,44,870,100,42
0.325094,28,56,16797,42889,10509,10509,106.09,48,885,100,42
0.331832,26,52,16881,43232,10711,10711,108.11,41,900,100,42
0.265812,21,42,15443,38852,11535,11535,116.35,32,915,100,42
0.227726,16,32,14215,35257,11495,11495,115.95,21,930,100,42
0.256185,15,30,15715,38952,11968,11968,120.68,18,945,100,42
0.218437,14,28,13489,33651,10975,10975,110.75,17,960,100,42
0.245318,16,32,14617,36285,10912,10912,110.12,18,975,100,42
0.272255,20,41,15115,37988,10507,10507,106.07,30,990,100,42
0.33858,24,49,16021,40500,10155,10155,102.55,49,1005,100,42
0.370774,27,54,16504,42235,9917,9917,100.17,50,1020,100,42
0.340866,34,68,15404,39346,9910,9910,100.1,49,1035,100,42
0.329992,26,53,14671,37365,9877,9877,99.77,38,1050,100,42
0.359895,17,34,13439,33767,10171,10170,102.71,24,1065,100,42
0.317642,18,36,15745,39241,11079,11078,111.79,21,1080,100,42
0.281963,12,24,14604,35952,11630,11629,117.3,13,1095,100,42
0.308127,13,26,14113,34911,11995,11994,120.95,14,1110,100,42
0.257317,11,22,14158,34883,11759,11758,118.59,11,1125,100,42
0.218343,7,14,13018,31895,11724,11724,118.24,7,1140,100,42
0.264346,12,24,14243,35301,11469,11469,115.69,12,1155,100,42
0.235796,10,20,13352,33349,10733,10733,108.33,12,1170,100,42
0.205906,11,22,12116,30415,10304,10304,104.04,13,1185,100,42
0.224179,14,28,12684,31745,10408,10408,105.08,16,1200,100,42
0.219415,13,27,12830,32161,9841,9841,99.41,16,1215,100,42
0.29304,19,38,15754,38924,9798,9797,98.98,22,1230,100,42
0.318999,27,54,16639,41722,9773,9772,98.73,34,1245,100,42
0.575599,35,71,30457,73375,11210,11208,113.1,54,1260,100,42
0.390624,32,64,19137,47710,11022,11018,111.22,38,1275,100,42
0.268815,23,46,15421,38317,10971,10968,110.71,30,1290,100,42
0.236322,14,28,14507,35622,11333,11329,114.33,19,1305,100,42
0.23438,11,23,14846,36384,11713,11712,118.13,17,1320,100,42
0.215125,6,12,14283,34476,11511,11510,116.11,9,1335,100,42
0.237898,11,22,14907,36213,11443,11441,115.43,14,1350,100,42
0.225884,14,28,13594,33375,10675,10674,107.75,17,1365,100,42
0.258515,17,34,13799,34459,10219,10218,103.19,19,1380,100,42
0.313273,23,46,15672,39315,9828,9826,99.28,25,1395,100,42
0.342969,26,52,17065,42954,9730,9730,98.3,28,1410,100,42
