0.047283,1,1,1670,2765,1613,1613,33.26,0,0,50,2
0.042624,1,1,1597,2634,1540,1540,31.8,0,3,50,2
0.042097,1,1,1619,2686,1568,1567,32.36,0,6,50,2
0.044984,1,1,1657,2773,1607,1606,33.14,0,9,50,2
0.048227,1,1,1759,2921,1696,1696,34.92,0,12,50,2
0.047373,1,1,1716,2855,1666,1665,34.32,0,15,50,2
0.044898,1,1,1681,2798,1620,1620,33.4,0,18,50,2
0.04397,1,1,1635,2728,1583,1581,32.66,0,21,50,2
0.041276,1,1,1498,2486,1442,1440,29.84,0,24,50,2
0.042796,1,1,1481,2467,1429,1429,29.58,0,27,50,2
0.042801,1,1,1490,2482,1438,1438,29.76,0,30,50,2
0.044991,1,1,1441,2393,1389,1389,28.78,0,33,50,2
0.041061,1,1,1358,2274,1306,1306,27.12,0,36,50,2
0.042157,1,1,1478,2454,1427,1427,29.54,0,39,50,2
0.040829,1,1,1398,2319,1347,1347,27.94,0,42,50,2
0.042409,1,1,1426,2378,1362,1361,28.24,0,45,50,2
0.042191,1,1,1429,2373,1353,1351,28.06,0,48,50,2
0.042624,1,1,1533,2538,1456,1454,30.12,0,51,50,2
0.043125,1,1,1555,2577,1467,1466,30.34,0,54,50,2
0.042681,1,1,1520,2532,1443,1441,29.86,0,57,50,2
0.04208,1,1,1522,2530,1455,1452,30.1,0,60,50,2
0.042929,1,1,1586,2640,1518,1516,31.36,0,63,50,2
0.042978,1,1,1579,2618,1509,1505,31.18,0,66,50,2
0.046242,1,1,1673,2786,1627,1623,33.54,0,69,50,2
0.044867,1,1,1591,2642,1493,1492,30.86,0,72,50,2
0.041363,1,1,1474,2434,1391,1390,28.82,0,75,50,2
0.041867,1,1,1525,2535,1443,1441,29.86,0,78,50,2
0.039064,1,1,1376,2281,1328,1326,27.56,0,81,50,2
0.040727,1,1,1365,2260,1304,1304,27.08,0,84,50,2
0.037662,1,1,1260,2077,1210,1210,25.2,0,87,50,2
0.038133,1,1,1193,1989,1143,1143,23.86,0,90,50,2
0.038384,1,1,1283,2131,1233,1233,25.66,0,93,50,2
0.039223,1,1,1284,2123,1235,1234,25.7,0,96,50,2
0.038509,1,1,1350,2237,1299,1298,26.98,0,99,50,2
0.040724,1,1,1503,2482,1416,1413,29.32,0,102,50,2
0.040815,1,1,1406,2347,1354,1353,28.08,0,105,50,2
0.036585,1,1,1291,2132,1232,1229,25.64,0,108,50,2
0.038539,1,1,1351,2244,1304,1301,27.08,0,111,50,2
0.039846,1,1,1485,2456,1439,1435,29.78,0,114,50,2
0.041223,1,1,1484,2470,1425,1424,29.5,0,117,50,2
