3.00738,1,2,13497,37236,12590,12586,126.9,1,0,100,42,70
2.92677,0,0,13124,36266,12757,12754,128.57,0,20,100,42,70
2.69562,0,0,12014,33774,11668,11666,117.68,0,40,100,42,70
2.60429,0,0,11845,33141,11462,11458,115.62,0,60,100,42,70
3.02405,1,2,24953,51346,11315,11291,114.15,1,80,100,42,70
3.31805,2,4,39363,70172,10502,10433,106.02,2,100,100,42,70
4.2919,1,2,80182,114443,10380,10314,104.8,1,120,100,42,70
2.9087,1,2,22266,50329,11340,11326,114.4,1,140,100,42,70
2.66054,0,0,13063,37962,12268,12264,123.68,0,160,100,42,70
2.71095,2,4,12955,38417,11814,11813,119.14,2,180,100,42,70
2.69042,0,0,16744,40121,11607,11589,117.07,0,200,100,42,70
2.86687,1,2,24010,47726,10900,10896,110,1,220,100,42,70
2.58424,0,0,12462,35508,11601,11596,117.01,0,240,100,42,70
2.86864,0,0,25120,50622,10732,10698,108.32,0,260,100,42,70
3.81241,0,0,62071,89510,10033,9952,101.33,0,280,100,42,70
2.73846,0,0,20619,43202,9995,9968,100.95,0,300,100,42,70
2.60265,0,0,12129,34641,11821,11820,119.21,0,320,100,42,70
2.56907,0,0,12463,34275,12237,12236,123.37,0,340,100,42,70
2.56546,0,0,13181,36136,12999,12998,130.99,0,360,100,42,70
2.64614,1,2,12633,35398,12144,12144,122.44,1,380,100,42,70
2.52866,0,0,11421,32565,11010,11008,111.1,0,400,100,42,70
2.61188,0,0,12238,34342,10900,10894,110,0,420,100,42,70
2.74457,1,2,17213,41640,10475,10454,105.75,1,440,100,42,70
2.59543,0,0,11467,32691,10258,10250,103.58,0,460,100,42,70
2.85816,1,2,21631,45122,10155,10129,102.55,1,480,100,42,70
2.55866,0,0,12403,35343,11874,11871,119.74,0,500,100,42,70
2.62281,0,0,12673,35288,12277,12275,123.77,0,520,100,42,70
2.57224,0,0,12310,34551,12122,12121,122.22,0,540,100,42,70
2.62634,0,0,13269,36165,12171,12164,122.71,0,560,100,42,70
2.86871,0,0,25462,50261,11702,11683,118.02,0,580,100,42,70
2.87382,0,0,24503,47580,10796,10796,108.96,0,600,100,42,70
2.57714,0,0,11476,32578,10458,10455,105.58,0,620,100,42,70
2.70159,0,0,17572,39809,10475,10455,105.75,0,640,100,42,70
3.05658,0,0,31293,55254,10605,10600,107.05,0,660,100,42,70
2.60826,1,2,12875,35802,11474,11471,115.74,1,680,100,42,70
2.64901,1,2,13143,36402,11868,11862,119.68,1,700,100,42,70
2.71926,0,0,19515,45511,12896,12872,129.96,0,720,100,42,70
2.66958,0,0,14978,38975,11810,11791,119.1,0,740,100,42,70
2.55172,0,0,11917,33820,11421,11418,115.21,0,760,100,42,70
2.54209,0,0,11087,30931,10836,10835,109.36,0,780,100,42,70
2.54888,0,0,11328,32231,11026,11026,111.26,0,800,100,42,70
2.55833,0,0,12324,34543,10310,10306,104.1,0,820,100,42,70
2.82366,3,6,15025,42781,11502,11494,116.02,3,840,100,42,70
2.69626,0,0,17361,45974,11862,11848,119.62,0,860,100,42,70
3.83385,1,2,58466,92681,11014,10956,111.14,1,880,100,42,70
3.12082,0,0,35443,61267,11129,11099,112.29,0,900,100,42,70
2.56997,0,0,12042,33646,11414,11413,115.14,0,920,100,42,70
2.6111,1,2,13202,37118,11605,11604,117.05,1,940,100,42,70
2.56907,0,0,11396,32695,11053,11052,111.53,0,960,100,42,70
2.66131,0,0,17128,39992,11111,11097,112.11,0,980,100,42,70
2.58647,0,0,11998,33517,10791,10790,108.91,0,1000,100,42,70
2.89105,1,2,24890,50473,11275,11235,113.75,1,1020,100,42,70
3.04614,0,0,31794,57549,11966,11937,120.66,0,1040,100,42,70
2.62636,0,0,14979,36292,10686,10662,107.86,0,1060,100,42,70
2.56733,0,0,12902,35484,11980,11977,120.8,0,1080,100,42,70
2.67919,1,2,12646,35104,12298,12297,123.98,1,1100,100,42,70
2.55378,0,0,12437,34731,12205,12205,123.05,0,1120,100,42,70
2.66671,1,2,12352,35073,11728,11728,118.28,1,1140,100,42,70
2.54122,0,0,11363,32382,10837,10833,109.37,0,1160,100,42,70
2.57911,0,0,11477,32936,10929,10925,110.29,0,1180,100,42,70
2.57949,0,0,11314,32409,10939,10935,110.39,0,1200,100,42,70
3.33417,2,4,39475,70028,11513,11484,116.13,2,1220,100,42,70
3.94024,2,4,62433,95214,11815,11747,119.15,2,1240,100,42,70
2.6855,1,2,13568,38360,12039,12034,121.39,1,1260,100,42,70
2.62908,1,2,11871,34171,11121,11118,112.21,1,1280,100,42,70
2.65299,0,0,13677,35861,11356,11342,114.56,0,1300,100,42,70
2.95409,2,4,21642,46616,11032,10996,111.32,2,1320,100,42,70
2.66816,0,0,17052,41223,11024,11008,111.24,0,1340,100,42,70
2.98276,0,0,28981,54918,10915,10873,110.15,0,1360,100,42,70
2.53537,0,0,11600,33162,10779,10770,108.79,0,1380,100,42,70
2.83758,0,0,23373,47435,11802,11781,119.02,0,1400,100,42,70
2.56417,0,0,13807,37577,12020,12014,121.2,0,1420,100,42,70
2.63652,1,2,12754,35162,12252,12252,123.52,1,1440,100,42,70
2.59431,1,2,12584,35213,11952,11951,120.52,1,1460,100,42,70
2.54936,0,0,11865,33462,11623,11622,117.23,0,1480,100,42,70
