0.021223,3,6,1885,3073,1605,1605,33.1,3,0,50,1
0.020931,3,6,1908,3124,1643,1643,33.86,3,3,50,1
0.021724,3,6,2030,3334,1798,1797,36.96,4,6,50,1
0.02078,3,6,1865,3068,1648,1647,33.96,4,9,50,1
0.02026,3,6,1817,2989,1615,1614,33.3,5,12,50,1
0.018977,1,2,1691,2780,1597,1597,32.94,1,15,50,1
0.01942,0,1,1761,2895,1711,1711,35.22,0,18,50,1
0.021051,2,4,1844,3032,1648,1647,33.96,2,21,50,1
0.018763,1,2,1627,2676,1548,1548,31.96,1,24,50,1
0.019985,3,6,1725,2830,1519,1519,31.38,3,27,50,1
0.019849,3,7,1679,2757,1439,1438,29.78,3,30,50,1
0.019909,3,6,1716,2816,1532,1532,31.64,3,33,50,1
0.020757,4,8,1761,2892,1486,1485,30.72,4,36,50,1
0.020548,4,8,1723,2826,1362,1362,28.24,4,39,50,1
0.020698,5,10,1671,2732,1298,1298,26.96,6,42,50,1
0.020315,4,8,1699,2777,1373,1372,28.46,5,45,50,1
0.018734,3,6,1592,2600,1324,1323,27.48,3,48,50,1
0.019556,4,8,1621,2640,1301,1299,27.02,4,51,50,1
0.017639,3,6,1467,2398,1286,1284,26.72,3,54,50,1
0.017202,3,6,1408,2292,1227,1226,25.54,3,57,50,1
0.015075,1,2,1280,2088,1179,1179,24.58,1,60,50,1
0.016265,2,4,1349,2200,1156,1156,24.12,2,63,50,1
0.018264,4,8,1465,2387,1158,1158,24.16,4,66,50,1
0.017079,4,8,1359,2215,1117,1117,23.34,4,69,50,1
0.016806,3,6,1379,2249,1223,1223,25.46,3,72,50,1
0.0162,2,4,1366,2230,1267,1267,26.34,2,75,50,1
0.016747,2,4,1392,2273,1262,1262,26.24,2,78,50,1
0.018082,2,4,1567,2554,1438,1437,29.76,2,81,50,1
0.020022,4,8,1687,2751,1359,1359,28.18,4,84,50,1
0.020916,4,8,1786,2924,1413,1413,29.26,4,87,50,1
0.024466,6,12,2040,3346,1500,1499,31,5,90,50,1
0.019204,3,6,1643,2697,1400,1400,29,3,93,50,1
0.017552,1,2,1547,2539,1455,1455,30.1,1,96,50,1
0.018341,2,4,1577,2586,1414,1414,29.28,2,99,50,1
0.017962,2,4,1540,2527,1355,1355,28.1,2,102,50,1
0.018123,2,4,1554,2550,1374,1374,28.48,2,105,50,1
0.016576,1,2,1433,2343,1304,1303,27.08,1,108,50,1
0.015328,1,2,1281,2097,1174,1173,24.48,1,111,50,1
0.01628,2,4,1369,2234,1178,1176,24.56,2,114,50,1
0.016872,3,6,1371,2243,1123,1120,23.46,3,117,50,1
0.014732,1,2,1252,2045,1177,1176,24.54,1,120,50,1
0.016559,2,4,1395,2283,1247,1246,25.94,2,123,50,1
0.017551,3,6,1467,2402,1266,1265,26.32,3,126,50,1
0.017035,3,6,1455,2385,1294,1293,26.88,3,129,50,1
0.017106,3,6,1451,2381,1169,1167,24.38,3,132,50,1
0.017912,3,6,1419,2326,1152,1150,24.04,3,135,50,1
0.017574,3,6,1492,2441,1241,1238,25.82,3,138,50,1
0.018521,3,6,1627,2665,1391,1388,28.82,3,141,50,1
0.022814,5,10,2016,3302,1611,1608,33.22,6,144,50,1
