0.205117,23,46,12643,34895,7614,7608,96.175,25,0,80,2
0.228276,26,52,13896,38245,7965,7961,100.562,29,5,80,2
0.253993,28,56,14596,40411,8162,8160,103.025,31,10,80,2
0.252725,27,54,14365,39877,8353,8349,105.412,30,15,80,2
0.238825,26,52,13711,37756,8312,8304,104.9,27,20,80,2
0.225139,25,50,13555,37182,8288,8284,104.6,28,25,80,2
0.218669,25,50,13420,36794,7888,7886,99.6,29,30,80,2
0.241168,25,50,14321,39738,8216,8214,103.7,29,35,80,2
0.195479,22,44,12288,33701,8154,8151,102.925,22,40,80,2
0.185739,20,40,11811,32380,8095,8092,102.188,19,45,80,2
0.170511,17,34,11154,30584,8089,8088,102.112,15,50,80,2
0.172965,17,34,11310,31126,8309,8308,104.862,16,55,80,2
0.153319,13,26,10177,28090,8106,8105,102.325,12,60,80,2
0.146605,13,26,9635,26725,7877,7874,99.4625,13,65,80,2
0.147364,13,26,9824,27411,7647,7646,96.5875,13,70,80,2
0.171894,15,30,11373,31833,7934,7931,100.175,16,75,80,2
0.172705,16,32,11191,31399,7703,7703,97.2875,15,80,80,2
0.170048,16,33,11173,31414,7654,7654,96.675,17,85,80,2
0.163711,15,30,10893,30495,7430,7428,93.875,16,90,80,2
0.156593,14,28,10455,29243,7453,7453,94.1625,15,95,80,2
0.155641,13,26,10263,28754,7450,7450,94.125,13,100,80,2
0,0,0,5514,15440,-2,7450,-1,0,105,80,2
