0.280541,1,2,3565,6904,3109,3106,39.8625,1,0,80,2,40
0.287928,0,0,3925,7528,3197,3180,40.9625,0,8,80,2,40
0.295202,0,0,4260,8091,3150,3140,40.375,0,16,80,2,40
0.274476,0,0,3638,7228,2820,2801,36.25,0,24,80,2,40
0.258679,0,0,2887,5827,2742,2733,35.275,0,32,80,2,40
0.264906,0,0,3351,6546,2616,2599,33.7,0,40,80,2,40
0.270072,0,0,3594,6892,2488,2468,32.1,0,48,80,2,40
0.260343,0,0,3285,6260,2462,2447,31.775,0,56,80,2,40
0.261704,0,0,3054,6152,2829,2822,36.3625,0,64,80,2,40
0.258153,0,0,2856,5694,2746,2740,35.325,0,72,80,2,40
0.257293,0,0,3071,5851,2532,2522,32.65,0,80,80,2,40
0.258665,0,0,3309,6306,2505,2486,32.3125,0,88,80,2,40
0.261204,0,0,3777,6891,2641,2627,34.0125,0,96,80,2,40
0.263198,0,0,3187,6208,2675,2662,34.4375,0,104,80,2,40
0.263706,0,0,3444,6546,2652,2642,34.15,0,112,80,2,40
0.260219,0,0,3148,6296,2772,2758,35.65,0,120,80,2,40
0.288259,0,0,5295,8891,2817,2775,36.2125,0,128,80,2,40
0.270714,0,0,3660,7059,2963,2948,38.0375,0,136,80,2,40
0.26221,0,0,3159,6404,2959,2950,37.9875,0,144,80,2,40
0.29671,1,2,5343,9101,3041,3005,39.0125,1,152,80,2,40
0.263248,0,0,3211,6295,2838,2831,36.475,0,160,80,2,40
0.261744,0,0,3395,6262,2562,2546,33.025,0,168,80,2,40
0.267045,0,0,3871,6969,2604,2585,33.55,0,176,80,2,40
0.257146,0,0,3194,6158,2566,2561,33.075,0,184,80,2,40
0.256215,0,0,2809,5651,2649,2641,34.1125,0,192,80,2,40
0.255048,0,0,2743,5633,2577,2568,33.2125,0,200,80,2,40
0.251795,0,0,2647,5249,2322,2306,30.025,0,208,80,2,40
0.263173,0,0,3367,6598,2562,2554,33.025,0,216,80,2,40
0.256832,0,0,2770,5712,2637,2628,33.9625,0,224,80,2,40
0.257442,0,0,2974,5779,2407,2391,31.0875,0,232,80,2,40
0.279956,1,2,4134,7682,2590,2571,33.375,1,240,80,2,40
0.258765,0,0,3207,6155,2554,2545,32.925,0,248,80,2,40
0.279176,0,0,4471,8041,2698,2676,34.725,0,256,80,2,40
0.257111,0,0,3081,6045,2650,2647,34.125,0,264,80,2,40
0.258802,0,0,3068,6042,2736,2730,35.2,0,272,80,2,40
0.264695,0,0,3524,6687,2797,2783,35.9625,0,280,80,2,40
0.268923,0,0,3683,7097,2702,2693,34.775,0,288,80,2,40
0.277633,0,0,2867,5820,2645,2633,34.0625,0,296,80,2,40
0.26822,0,0,3028,6160,2875,2858,36.9375,0,304,80,2,40
0.269011,0,0,3275,6381,2818,2798,36.225,0,312,80,2,40
0.273641,0,0,3911,7370,2789,2768,35.8625,0,320,80,2,40
0.26031,0,0,3255,6139,2554,2546,32.925,0,328,80,2,40
0.27845,0,0,4683,8388,2764,2725,35.55,0,336,80,2,40
0.280432,0,0,4770,8472,2577,2563,33.2125,0,344,80,2,40
0.282491,0,0,4893,8508,2706,2676,34.825,0,352,80,2,40
0.270703,1,2,3389,6856,2880,2871,37,1,360,80,2,40
0.265948,0,0,3714,7105,2764,2744,35.55,0,368,80,2,40
0.262776,0,0,3492,6727,2622,2610,33.775,0,376,80,2,40
0.25532,0,0,2993,6013,2666,2656,34.325,0,384,80,2,40
0.278092,0,0,4508,8334,2771,2738,35.6375,0,392,80,2,40
