1.61014,0,0,13065,33253,12590,12586,126.9,0,0,100,42,40
1.62748,0,0,12952,33206,12759,12754,128.59,0,20,100,42,40
1.55425,0,0,11840,30462,11672,11666,117.72,0,40,100,42,40
1.59087,1,2,11780,30819,11462,11462,115.62,1,60,100,42,40
1.58203,1,2,11610,30228,11295,11295,113.95,2,80,100,42,40
1.5609,0,0,10756,28571,10441,10435,105.41,0,100,100,42,40
1.62752,2,4,10825,29038,10324,10316,104.24,2,120,100,42,40
1.57571,0,0,11807,31356,11342,11333,114.42,0,140,100,42,40
1.59421,0,0,12729,33890,12283,12271,123.83,0,160,100,42,40
1.58451,0,0,12555,32716,11842,11832,119.42,0,180,100,42,40
1.64003,2,4,12174,32033,11619,11615,117.19,2,200,100,42,40
1.59408,1,2,11623,30455,10928,10925,110.28,1,220,100,42,40
1.58015,0,0,12109,31549,11616,11613,117.16,0,240,100,42,40
1.59394,1,2,11133,29236,10722,10719,108.22,1,260,100,42,40
1.56566,0,0,10790,28010,9981,9974,100.81,0,280,100,42,40
1.54614,0,0,10227,26907,9996,9994,100.96,0,300,100,42,40
1.58707,0,0,12127,31832,11848,11845,119.48,0,320,100,42,40
1.57966,0,0,12438,31972,12261,12260,123.61,0,340,100,42,40
1.59425,0,0,13133,33371,13028,13027,131.28,0,360,100,42,40
1.5926,0,0,12337,31581,12168,12168,122.68,0,380,100,42,40
1.56697,0,0,11334,29379,11209,11209,113.09,0,400,100,42,40
1.56262,0,0,11186,29139,10915,10913,110.15,0,420,100,42,40
1.56208,0,0,10696,28279,10480,10478,105.8,0,440,100,42,40
1.56958,0,0,10550,28246,10360,10358,104.6,0,460,100,42,40
1.5629,0,0,10744,28726,10429,10428,105.29,0,480,100,42,40
1.58629,0,0,12350,32561,12013,12011,121.13,0,500,100,42,40
1.61455,0,0,12827,33400,12420,12418,125.2,0,520,100,42,40
1.61007,0,0,12437,32138,12269,12268,123.69,0,540,100,42,40
1.60316,0,0,12450,32166,12318,12318,124.18,0,560,100,42,40
1.59721,0,0,12007,31120,11853,11853,119.53,0,580,100,42,40
1.58113,0,0,12531,30872,10798,10787,108.98,0,600,100,42,40
1.58346,1,2,10628,28041,10227,10222,103.27,1,620,100,42,40
1.5954,1,2,10556,28163,10040,10035,101.4,1,640,100,42,40
1.56673,0,0,10529,28048,10216,10215,103.16,0,660,100,42,40
1.6125,1,2,11696,30786,11241,11235,113.41,1,680,100,42,40
1.56462,0,0,11920,30710,11689,11685,117.89,0,700,100,42,40
1.61953,1,2,13301,34293,12934,12930,130.34,1,720,100,42,40
1.59372,0,0,12187,31318,12013,12011,121.13,0,740,100,42,40
1.59658,0,0,11305,29463,11132,11128,112.32,0,760,100,42,40
1.55863,0,0,10904,28564,10796,10790,108.96,0,780,100,42,40
1.54779,0,0,10772,27893,10628,10628,107.28,0,800,100,42,40
1.55605,0,0,10220,26993,10044,10044,101.44,0,820,100,42,40
1.61465,1,2,11799,30717,11490,11490,115.9,1,840,100,42,40
1.64033,1,2,12750,33164,11921,11915,120.21,2,860,100,42,40
1.58113,0,0,12608,33282,11962,11955,120.62,0,880,100,42,40
1.59092,0,0,12154,32107,11828,11820,119.28,0,900,100,42,40
1.59085,0,0,11929,30877,11783,11783,118.83,0,920,100,42,40
1.61772,1,2,12467,32028,11798,11798,118.98,1,940,100,42,40
1.58063,0,0,11222,29230,11068,11066,111.68,0,960,100,42,40
1.55832,0,0,10897,28466,10730,10726,108.3,0,980,100,42,40
1.56263,0,0,10699,28437,10450,10447,105.5,0,1000,100,42,40
1.61568,0,0,12912,31839,10796,10784,108.96,0,1020,100,42,40
1.68204,1,2,14798,34736,11114,11090,112.14,1,1040,100,42,40
1.57788,0,0,11476,30215,11223,11220,113.23,0,1060,100,42,40
1.58235,0,0,11979,30914,11715,11712,118.15,0,1080,100,42,40
1.58993,0,0,12333,31762,12199,12196,122.99,0,1100,100,42,40
1.57763,0,0,12128,31192,12000,12000,121,0,1120,100,42,40
1.54781,0,0,11077,28894,10910,10910,110.1,0,1140,100,42,40
1.60821,0,0,10751,28071,10555,10554,106.55,0,1160,100,42,40
1.66915,1,2,10997,28956,10741,10738,108.41,1,1180,100,42,40
1.65023,0,0,11535,30239,11391,11389,114.91,0,1200,100,42,40
1.6717,1,2,12864,33240,12028,12025,121.28,1,1220,100,42,40
1.66566,0,0,12228,31887,12002,11999,121.02,0,1240,100,42,40
1.63901,0,0,11675,30280,11424,11421,115.24,0,1260,100,42,40
1.61745,0,0,11891,30916,11417,11415,115.17,0,1280,100,42,40
1.6067,0,0,11341,29538,11176,11171,112.76,0,1300,100,42,40
1.60272,0,0,11198,29181,11034,11031,111.34,0,1320,100,42,40
1.65103,0,0,13329,31869,10988,10970,110.88,0,1340,100,42,40
1.59672,0,0,10883,28577,10679,10677,107.79,0,1360,100,42,40
1.61227,0,0,11239,29976,10817,10811,109.17,0,1380,100,42,40
1.63531,0,0,12347,32549,12015,12007,121.15,0,1400,100,42,40
1.66843,1,2,12387,32197,11914,11913,120.14,1,1420,100,42,40
1.61645,0,0,11713,30396,11556,11554,116.56,0,1440,100,42,40
1.63373,0,0,12693,32970,12513,12513,126.13,0,1460,100,42,40
1.65629,0,0,12555,32711,12440,12439,125.4,0,1480,100,42,40
