0.411659,1,1,12349,30439,11869,11868,119.69,0,0,100,42
0.419545,1,1,11855,29291,11642,11638,117.42,0,10,100,42
0.407508,1,1,11464,28256,11230,11221,113.3,0,20,100,42
0.416307,1,1,12298,30171,11737,11734,118.37,0,30,100,42
0.391981,1,1,11442,28269,11078,11075,111.78,0,40,100,42
0.387103,1,1,10853,27141,10650,10645,107.5,0,50,100,42
0.378784,1,1,10822,27083,10641,10636,107.41,0,60,100,42
0.379836,1,1,10539,26380,10360,10355,104.6,0,70,100,42
0.393528,1,1,10769,26917,10605,10601,107.05,0,80,100,42
0.386343,1,1,10308,25917,10157,10153,102.57,0,90,100,42
0.394183,1,1,9915,25068,9746,9742,98.46,0,100,100,42
0.366707,1,1,9647,24324,9265,9260,93.65,0,110,100,42
0.381063,1,1,10414,26199,9617,9610,97.17,0,120,100,42
0.362925,1,1,9656,24391,9227,9217,93.27,0,130,100,42
0.36519,1,1,9726,24509,9165,9160,92.65,0,140,100,42
0.377807,1,1,10920,27303,10279,10267,103.79,0,150,100,42
0.386834,1,1,11734,29304,11297,11287,113.97,0,160,100,42
0.392887,1,1,11594,28683,11173,11164,112.73,0,170,100,42
0.398301,1,1,11677,28674,11205,11195,113.05,0,180,100,42
0.377147,1,1,10671,26348,10382,10370,104.82,0,190,100,42
0.382231,1,1,10774,26723,10597,10584,106.97,0,200,100,42
0.380512,1,1,10902,27083,10727,10725,108.27,0,210,100,42
0.385443,1,1,11107,27526,10793,10790,108.93,0,220,100,42
0.37497,1,1,10321,25684,10145,10143,102.45,0,230,100,42
0.371329,1,1,10264,25614,10070,10068,101.7,0,240,100,42
0.41364,1,1,10684,26679,10485,10483,105.85,0,250,100,42
0.393741,1,1,10393,25868,10171,10170,102.71,0,260,100,42
0.371161,1,1,10053,25093,9906,9906,100.06,0,270,100,42
0.371667,1,1,10110,25094,9624,9623,97.24,0,280,100,42
0.366472,1,1,9761,24414,9535,9535,96.35,0,290,100,42
0.370249,1,1,9523,23934,9271,9265,93.71,0,300,100,42
0.347071,1,1,8778,22157,8465,8458,85.65,0,310,100,42
0.356462,1,1,9422,23628,8776,8757,88.76,0,320,100,42
0.373444,1,1,10089,25225,9909,9894,100.09,0,330,100,42
0.382087,1,1,10979,27214,10855,10843,109.55,0,340,100,42
0.387753,1,1,11229,27753,11126,11122,112.26,0,350,100,42
