0.53252,1,1,12440,30949,12220,12220,123.2,0,0,100,42
0.519303,1,1,11938,29594,11720,11716,118.2,0,15,100,42
0.524403,1,1,12303,30585,12074,12070,121.74,0,30,100,42
0.501854,1,1,11446,28694,11145,11143,112.45,0,45,100,42
0.472423,1,1,10980,27630,10815,10810,109.15,0,60,100,42
0.493604,1,1,11272,28318,11104,11101,112.04,0,75,100,42
0.490038,1,1,10896,27642,10736,10732,108.36,0,90,100,42
0.468246,1,1,10426,26427,9772,9768,98.72,0,105,100,42
0.467761,1,1,10594,26716,9789,9784,98.89,0,120,100,42
0.455111,1,1,10163,25906,9631,9627,97.31,0,135,100,42
0.504125,1,1,12185,30667,11441,11424,115.41,0,150,100,42
0.503164,1,1,12078,30507,11766,11757,118.66,0,165,100,42
0.514388,1,1,12079,30225,11826,11822,119.26,0,180,100,42
0.488853,1,1,11351,28217,11081,11071,111.81,0,195,100,42
0.500884,1,1,11286,28144,11060,11058,111.6,0,210,100,42
0.477279,1,1,11380,28623,11188,11182,112.88,0,225,100,42
0.474011,1,1,11233,28159,10990,10986,110.9,0,240,100,42
0.476747,1,1,10993,27496,10750,10745,108.5,0,255,100,42
0.546104,1,1,10537,26454,10346,10343,104.46,0,270,100,42
0.465629,1,1,10525,26336,10120,10117,102.2,0,285,100,42
0.449257,1,1,9970,25059,9357,9348,94.57,0,300,100,42
0.441735,1,1,10006,25373,9746,9737,98.46,0,315,100,42
0.481288,1,1,11094,27908,10845,10841,109.45,0,330,100,42
0.497836,1,1,12520,31104,12014,12006,121.14,0,345,100,42
0.480303,1,1,12369,30695,11931,11926,120.31,0,360,100,42
0.480586,1,1,11846,29518,11674,11674,117.74,0,375,100,42
0.488458,1,1,11681,29149,11488,11483,115.88,0,390,100,42
0.486912,1,1,11245,28302,11055,11053,111.55,0,405,100,42
0.483769,1,1,11617,29254,11433,11432,115.33,0,420,100,42
0.482731,1,1,11187,28094,11051,11050,111.51,0,435,100,42
0.497562,1,1,11102,28017,10869,10864,109.69,0,450,100,42
0.577784,1,1,10285,26238,10076,10076,101.76,0,465,100,42
0.515138,1,1,10035,25446,9453,9447,95.53,0,480,100,42
0.529662,1,1,10745,27244,10174,10166,102.74,0,495,100,42
0.525008,1,1,10553,26638,10141,10131,102.41,0,510,100,42
0.508617,1,1,11414,28730,11011,11001,111.11,0,525,100,42
