0.257673,0,0,2741,5367,2558,2555,32.975,0,0,80,1,40
0.28582,2,4,3513,6772,2454,2449,31.675,2,3,80,1,40
0.269569,0,0,3197,6289,2599,2593,33.4875,0,6,80,1,40
0.260435,0,0,3028,6043,2418,2411,31.225,0,9,80,1,40
0.260948,0,0,3269,6552,2579,2571,33.2375,0,12,80,1,40
0.264702,0,0,3163,6515,2581,2573,33.2625,0,15,80,1,40
0.267716,0,0,3249,6701,2626,2617,33.825,0,18,80,1,40
0.262489,0,0,3079,6440,2574,2564,33.175,0,21,80,1,40
0.255316,0,0,2806,5789,2400,2391,31,0,24,80,1,40
0.254111,0,0,2630,5496,2391,2382,30.8875,0,27,80,1,40
0.248999,0,0,2459,5096,2268,2259,29.35,0,30,80,1,40
0.244092,0,0,2270,4659,2138,2128,27.725,0,33,80,1,40
0.252577,0,0,2876,5430,2032,2021,26.4,0,36,80,1,40
0.242814,0,0,2397,4661,1880,1871,24.5,0,39,80,1,40
0.234322,0,0,1853,3724,1767,1761,23.0875,0,42,80,1,40
0.239197,0,0,2015,4089,1880,1873,24.5,0,45,80,1,40
0.244201,0,0,2308,4559,1900,1888,24.75,0,48,80,1,40
0.249039,0,0,2791,5266,1899,1884,24.7375,0,51,80,1,40
0.253196,0,0,2651,5103,1804,1787,23.55,0,54,80,1,40
0.255839,0,0,3023,5711,1846,1842,24.075,0,57,80,1,40
0.251946,0,0,2635,5135,1957,1951,25.4625,0,60,80,1,40
0.248743,0,0,2387,4808,2121,2110,27.5125,0,63,80,1,40
0.247967,0,0,2272,4562,2008,1999,26.1,0,66,80,1,40
0.256228,1,2,2517,5082,2098,2085,27.225,1,69,80,1,40
0.250005,0,0,2767,5197,2088,2077,27.1,0,72,80,1,40
0.250299,0,0,2796,5316,2197,2187,28.4625,0,75,80,1,40
0.255483,0,0,3017,5747,2329,2317,30.1125,0,78,80,1,40
0.244864,0,0,2617,5011,2254,2245,29.175,0,81,80,1,40
0.246137,0,0,2621,5065,2255,2248,29.1875,0,84,80,1,40
0.243822,0,0,2752,5194,2181,2167,28.2625,0,87,80,1,40
0.253695,0,0,2911,5384,2051,2036,26.6375,0,90,80,1,40
0.247481,0,0,2501,4935,2150,2139,27.875,0,93,80,1,40
0.249013,0,0,2441,4830,2167,2157,28.0875,0,96,80,1,40
0.243498,0,0,2303,4585,2015,2008,26.1875,0,99,80,1,40
0.242588,0,0,2187,4348,1913,1905,24.9125,0,102,80,1,40
0.250333,0,0,2843,5250,2013,1997,26.1625,0,105,80,1,40
0.253049,0,0,3116,5615,2024,2007,26.3,0,108,80,1,40
0.265154,0,0,4169,7095,2280,2274,29.5,0,111,80,1,40
0.257796,0,0,3312,6086,2300,2294,29.75,0,114,80,1,40
0.248986,0,0,2791,5341,2287,2284,29.5875,0,117,80,1,40
0.244484,0,0,2574,5039,2303,2300,29.7875,0,120,80,1,40
0.241154,0,0,2470,4912,2204,2198,28.55,0,123,80,1,40
0.245231,0,0,2487,4982,2136,2129,27.7,0,126,80,1,40
0.245238,0,0,2929,5454,2069,2063,26.8625,0,129,80,1,40
0.246559,0,0,2764,5238,2035,2031,26.4375,0,132,80,1,40
0.249788,1,2,2496,4889,1934,1931,25.175,1,135,80,1,40
0.251438,0,0,2731,5379,2234,2226,28.925,0,138,80,1,40
0.246051,0,0,2577,5206,2242,2235,29.025,0,141,80,1,40
0.246627,0,0,2564,5125,2272,2262,29.4,0,144,80,1,40
0.245198,0,0,2459,4875,2226,2216,28.825,0,147,80,1,40
0.245689,0,0,2425,4802,2210,2201,28.625,0,150,80,1,40
0.246379,0,0,2533,5029,2315,2304,29.9375,0,153,80,1,40
0.253935,0,0,2717,5464,2436,2425,31.45,0,156,80,1,40
0.246932,0,0,2537,5101,2287,2277,29.5875,0,159,80,1,40
0.253632,1,2,2584,5207,2186,2175,28.325,1,162,80,1,40
0.241498,0,0,2294,4589,2089,2080,27.1125,0,165,80,1,40
0.238403,0,0,2107,4222,1964,1960,25.55,0,168,80,1,40
0.238137,0,0,2167,4340,2027,2023,26.3375,0,171,80,1,40
