0.262824,0,0,3028,5981,2790,2786,35.875,0,0,80,1,40
0.272238,0,0,3376,6642,2805,2796,36.0625,0,5,80,1,40
0.282222,1,2,3561,7154,2861,2851,36.7625,1,10,80,1,40
0.272556,0,0,3384,6989,2989,2978,38.3625,0,15,80,1,40
0.266436,0,0,3127,6576,2866,2854,36.825,0,20,80,1,40
0.263275,0,0,3139,6474,2645,2626,34.0625,0,25,80,1,40
0.265859,0,0,3280,6491,2501,2477,32.2625,0,30,80,1,40
0.246382,0,0,2396,5074,2234,2222,28.925,0,35,80,1,40
0.241341,0,0,2248,4597,2117,2111,27.4625,0,40,80,1,40
0.250382,0,0,3151,5975,2126,2113,27.575,0,45,80,1,40
0.260003,0,0,3263,5970,2079,2078,26.9875,0,50,80,1,40
0.256793,0,0,3015,5734,2503,2501,32.2875,0,55,80,1,40
0.254314,0,0,2886,5634,2584,2581,33.3,0,60,80,1,40
0.248403,0,0,2699,5270,2574,2570,33.175,0,65,80,1,40
0.247542,0,0,2766,5383,2520,2517,32.5,0,70,80,1,40
0.252914,0,0,2898,5751,2647,2644,34.0875,0,75,80,1,40
0.253436,0,0,2756,5565,2625,2619,33.8125,0,80,80,1,40
0.25524,0,0,2781,5475,2476,2463,31.95,0,85,80,1,40
0.243385,0,0,2422,4783,2228,2219,28.85,0,90,80,1,40
0.241802,0,0,2386,4679,2152,2144,27.9,0,95,80,1,40
0.24109,0,0,2369,4644,2205,2203,28.5625,0,100,80,1,40
0.250548,0,0,2332,4584,2187,2184,28.3375,0,105,80,1,40
0.257115,0,0,3132,5788,2270,2251,29.375,0,110,80,1,40
0.260122,0,0,3295,6000,2323,2306,30.0375,0,115,80,1,40
0.262699,0,0,3569,6405,2373,2360,30.6625,0,120,80,1,40
0.256632,0,0,2923,5495,2388,2378,30.85,0,125,80,1,40
0.255355,0,0,2800,5584,2533,2519,32.6625,0,130,80,1,40
0.257327,0,0,2845,5752,2622,2607,33.775,0,135,80,1,40
0.253672,0,0,2717,5504,2487,2471,32.0875,0,140,80,1,40
0.253947,0,0,2775,5280,2274,2251,29.425,0,145,80,1,40
0.267369,0,0,4066,7001,2320,2301,30,0,150,80,1,40
0.257949,0,0,3231,6046,2409,2403,31.1125,0,155,80,1,40
0.255754,0,0,3049,5843,2387,2375,30.8375,0,160,80,1,40
0.259199,0,0,3199,6185,2513,2497,32.4125,0,165,80,1,40
0.253865,0,0,2629,5241,2495,2490,32.1875,0,170,80,1,40
0.252521,0,0,2774,5454,2539,2533,32.7375,0,175,80,1,40
0.251238,0,0,2730,5434,2441,2424,31.5125,0,180,80,1,40
0.248161,0,0,2437,4806,2290,2284,29.625,0,185,80,1,40
0.240438,0,0,2335,4651,2234,2227,28.925,0,190,80,1,40
0.249149,0,0,2472,4912,2361,2354,30.5125,0,195,80,1,40
0.250306,0,0,2450,4927,2364,2359,30.55,0,200,80,1,40
0.252152,0,0,2578,5176,2435,2433,31.4375,0,205,80,1,40
0.259718,0,0,2960,5843,2537,2529,32.7125,0,210,80,1,40
0.258605,0,0,2748,5537,2530,2520,32.625,0,215,80,1,40
0.265256,1,2,2856,5918,2481,2467,32.0125,1,220,80,1,40
0.258929,0,0,2679,5471,2497,2485,32.2125,0,225,80,1,40
0.257426,0,0,2641,5388,2489,2478,32.1125,0,230,80,1,40
0.250683,0,0,2571,5222,2448,2439,31.6,0,235,80,1,40
0.253626,0,0,2733,5366,2447,2441,31.5875,0,240,80,1,40
0.250918,0,0,2759,5489,2597,2588,33.4625,0,245,80,1,40
0.257012,0,0,3102,6003,2510,2501,32.375,0,250,80,1,40
0.261024,0,0,3629,6793,2499,2490,32.2375,0,255,80,1,40
0.253733,0,0,3088,6017,2487,2480,32.0875,0,260,80,1,40
0.255525,0,0,2704,5554,2560,2555,33,0,265,80,1,40
0.255198,0,0,2872,5726,2506,2499,32.325,0,270,80,1,40
0.270399,0,0,3941,7266,2718,2694,34.975,0,275,80,1,40
0.290551,0,0,5397,8965,2529,2493,32.6125,0,280,80,1,40
0.279227,1,2,4285,7788,2588,2584,33.35,1,285,80,1,40
0.259958,0,0,3310,6364,2432,2427,31.4,0,290,80,1,40
0.248844,0,0,2740,5383,2366,2361,30.575,0,295,80,1,40
0.263521,0,0,3482,6628,2386,2369,30.825,0,300,80,1,40
0.250538,0,0,2629,5341,2458,2450,31.725,0,305,80,1,40
0.260092,0,0,3184,6066,2376,2350,30.7,0,310,80,1,40
0.272175,0,0,4351,7767,2436,2407,31.45,0,315,80,1,40
0.272789,0,0,4420,7508,2344,2325,30.3,0,320,80,1,40
0.261968,1,2,3258,6049,2347,2343,30.3375,1,325,80,1,40
0.248377,0,0,2574,4838,2201,2195,28.5125,0,330,80,1,40
0.244738,0,0,2554,4826,2198,2192,28.475,0,335,80,1,40
0.248215,0,0,2474,4867,2370,2362,30.625,0,340,80,1,40
0.252639,0,0,2696,5404,2607,2605,33.5875,0,345,80,1,40
0.258311,0,0,2854,5743,2679,2678,34.4875,0,350,80,1,40
0.260731,0,0,3018,6171,2909,2906,37.3625,0,355,80,1,40
0.259755,0,0,2908,5970,2803,2798,36.0375,0,360,80,1,40
0.263283,0,0,3373,6500,2616,2600,33.7,0,365,80,1,40
0.268856,0,0,3598,6790,2556,2550,32.95,0,370,80,1,40
0.260896,0,0,3011,5992,2517,2512,32.4625,0,375,80,1,40
0.256797,0,0,2859,5881,2675,2669,34.4375,0,380,80,1,40
